CODGEO,PMUN,EMPLT,DGF_COM,CFT_COM,DIT_COM,DETTE_COM,IND_PRIX,DEPTOT_COM,EVPOP,EVEMP,EMPHAB,DIPLMIN,CAPBEP,BAC,SUP,ACTOCCUP1564,CHOM1564,POP1824,REVUC,SUPERFICIE,denspopemp
77470,8630,3354.637227,208.020857473928,1126.38470451912,210.038238702202,319.633835457706,139.2,1336.42294322132,1.23571429146891,1.20947669238742,0.388718102780997,27.8925444774129,25.1035966103601,19.0745558342213,27.9293030780057,88.0193381928969,11.9806618048798,10.1583800980565,22970,1550,29.7264715408477
77471,378,52.296024,109.179894179894,1103.04232804233,267.910052910053,5.66137566137566,139.2,1370.95238095238,0.159490443920585,3.2388291607528,0.13834926984127,27.1126760544036,27.8169014070763,19.7183098567624,25.3521126745292,87.9807692348026,12.0192307651975,5.67010309275937,23903.23529,1327,18.0863522647029
77472,464,40.87890154,137.090517241379,474.612068965517,92.0689655172414,745.51724137931,139.2,566.681034482759,3.42996618724269,0.86519976223014,0.0881010809051724,27.4390243942993,27.743902442597,19.207317074426,25.609756101346,90.1709401883938,9.82905982936337,5.3941908713904,21685.38462,935,9.38846710998298
77473,455,52.99882369,99.0989010989011,371.604395604396,111.450549450549,27.3846153846154,139.2,483.054945054945,-0.347985823727193,-6.42807111281215,0.116480931186813,26.4705882349489,30.2941176314358,17.9411764684304,25.294117644642,93.8271604725359,6.17283950693324,4.18502202637363,24886.83333,1410,11.0871747214014
77474,685,111.2511561,125.956204379562,717.197080291971,273.313868613139,256.963503649635,139.2,990.510948905109,1.49547751355912,-0.238757929285438,0.162410446861314,23.0107526881262,22.1505376337668,18.9247311831166,35.9139785035172,93.264248687499,6.73575129452515,7.36377025035206,23116.19048,803,21.7538318407335
77475,4955,1083.79938,142.869828456105,748.326942482341,201.013118062563,661.886982845611,139.2,949.340060544904,0.450007957146292,-0.677238152622606,0.218728431886983,32.647698390167,26.8330011868129,19.042999373159,21.4763010583652,90.1832632962248,9.8167366794237,8.28889542135551,23397.3913,1093,38.11175135595
77476,248,20.0019066,158.991935483871,599.556451612903,269.838709677419,0,139.2,869.395161290323,-1.39157803131993,0.606114083148723,0.0806528491935484,26.0115606846234,28.3236994170069,19.0751445047438,26.5895953705978,92.1428571509875,7.85714285612657,6.88259109311741,24795.6,751,21.7079416967714
77477,833,337.2576663,202.557022809124,679.975990396159,894.645858343337,182.749099639856,139.2,1574.6218487395,0.536747114498448,-0.623176094863631,0.404871148019208,26.6141732283465,22.5196850393701,19.8425196850394,31.0236220472441,89.6551724137931,10.3448275862069,5.64225690276111,25219.04762,829,15.6590565194237
77478,1029,162.7008814,99.4752186588921,559.504373177843,259.319727891156,540.291545189504,139.2,818.824101068999,1.39786911208211,4.12892644770522,0.158115531000972,28.5318559475754,28.808864257746,17.8670360131061,24.792243767372,87.2420262700977,12.7579737337495,7.67772511851314,22220,1373,10.9640871109279
77479,13394,2122.888691,139.487083768852,1083.43512020308,491.356577572047,1206.23786770196,139.2,1574.79169777512,2.142451451644,-0.0468593968258158,0.158495497312229,29.2288276377892,22.3078456918655,18.9489661871049,29.5143604832404,88.5527438702452,11.4472561345022,8.33176789377221,23600.96429,608,57.5213651719111
77480,915,81.20601752,182.07650273224,561.44262295082,192.96174863388,368.765027322404,139.2,754.404371584699,-0.0872030975835214,-0.703971042502183,0.0887497459234973,26.3297115644369,38.1403214040537,17.6799835952618,17.8499834362476,91.7996917575027,8.20030825426757,8.8112112624738,21343.09524,1100,24.7378606553184
77481,162,15.00153147,140.679012345679,634.876543209877,121.172839506173,0,139.2,756.049382716049,-0.959410047840636,-18.6597257985567,0.0926020461111111,27.611940289174,34.3283581982528,20.1492537272365,17.910447751985,87.1559633031284,12.8440366968716,7.18232044198895,23963.04348,755,10.3186229986708
77482,3422,1771.406617,119.815897136178,1532.01928696669,566.373465809468,411.034482758621,139.2,2098.39275277615,0.7653649323486,8.2447658504345,0.517652430450029,40.2891582253199,29.6146916345293,14.1652962933242,15.9308538347631,83.1254320627268,16.8745679043749,8.05199021846018,19386.66667,996,19.8057359945358
77483,1904,288.3042927,102.100840336134,418.082983193277,341.974789915966,74.5903361344538,139.2,760.057773109244,0.468703969741435,-2.25733939476869,0.151420321796219,27.1096983650122,26.6348605427176,18.5163652139046,27.7390758638521,89.754098363147,10.2459016399971,8.93423829986628,23897.22222,803,23.5053275568145
77484,223,11.06998273,113.408071748879,747.847533632287,59.2825112107623,527.982062780269,139.2,807.130044843049,1.30519465866015,-1.53942774489919,0.049641178161435,18.0645161358385,32.2580645241728,18.0645161358385,31.6129032297252,94.871794906545,5.12820512987748,10.8597285067295,24583.5,463,9.21339489754147
77485,763,89.29404263,102.699868938401,735.268676277851,97.221494102228,757.326343381389,139.2,832.490170380079,0.505613863600529,1.15345593414813,0.117030200039319,24.2424242511121,22.2816399261435,20.4991087428033,32.9768270978599,91.4600551122104,8.53994490440518,5.99739243804482,27007.5,1716,10.0119943030027
77486,884,111.4953014,109.117647058824,477.409502262444,259.049773755656,627.669683257919,139.2,736.4592760181,1.36649817474972,2.49301638633352,0.126125906561086,26.8092105315411,27.1381578941076,22.3684210537259,23.6842105206254,88.4297520650796,11.5702479328309,7.82997762864451,23503.5,2751,16.9099750026754
77487,10884,5889.28158,92.5,1432.67824329291,209.319184123484,1120.2085630283,139.2,1641.99742741639,-0.519193779044613,-1.02209364265747,0.54109533076075,25.5163889348135,23.105638474465,19.1278733438755,32.2500992597947,91.8900386082013,8.10996139359986,8.4995355226923,25017.61905,1182,37.7502412774505
77489,204,55.43284653,181.421568627451,732.941176470588,83.4313725490196,237.990196078431,139.2,816.372549019608,0.700769278919777,-3.63483148581415,0.271729639852941,45.3786803716836,31.9277890160337,11.6235156692922,11.0700149204523,84.1320465331672,15.8679534522949,2.40768653209958,23361,849,6.15899413925066
77490,749,51.93382976,164.405874499332,448.371161548732,313.791722296395,249.238985313752,139.2,762.162883845127,0.598031228895724,-0.790832277245268,0.0693375564218959,34.0225563909774,32.5187969924812,18.4210526315789,15.0375939849624,89.0862944162437,10.9137055837563,6.54205607476636,20701.42857,1772,21.1344916420825
77491,4817,806.8246453,149.061656632759,838.123313265518,294.949138467926,1096.13037160058,139.2,1133.07245173344,-0.0322997483426457,0.223306130504031,0.16749525540793,22.8553921595936,21.4590620736436,17.1118786654134,38.5736671041039,90.6057488027814,9.39425118842794,6.34448569483608,24965.33333,401,15.7316245744342
77492,696,229.6356549,142.859195402299,592.859195402299,218.951149425287,173.994252873563,139.2,811.810344827586,-1.00354758875174,5.33056054600374,0.329936285775862,33.5892514403452,29.3666026937333,15.5470249513524,21.4971209126608,87.4285714176955,12.5714285709416,5.6358381502995,21499.44444,2562,8.79249944811523
77493,3223,822.6263694,236.009928637915,1277.85913744958,192.342538008067,151.30623642569,139.2,1470.20167545765,0.529563757592166,0.13640689008283,0.25523623003413,35.5773110192091,30.5445581464131,17.0406150669366,16.8375157855023,90.6191486156779,9.38085139586775,10.4009708755504,21877.33333,775,37.6002606925741
77494,2689,482.6167895,89.2190405355151,1104.79732242469,574.202305689848,2037.24060989215,139.2,1678.99962811454,0.134419124806762,-2.32794347382769,0.179478166418743,25.4221029538007,29.5757451581237,20.5615177895501,24.4406341193972,91.7355262161836,8.26447379821892,7.75008017561717,23870,2236,16.5288322235477
77495,7156,2712.085316,218.033817775294,1293.36780324203,236.085802124092,531.688093907211,139.2,1529.45360536613,0.583005531193437,2.17704556585572,0.378994594186697,27.8477064032426,24.2939021581375,20.0005759218397,27.8578155167802,91.2964935234058,8.70350648806681,8.98238088708596,24187.14286,1620,34.9809794022374
77496,187,38.71851742,143.636363636364,790.641711229947,32.2994652406417,2.7807486631016,139.2,822.941176470588,0.99138329597579,8.12518260584145,0.207050895294118,24.0875912314523,32.8467153136048,19.7080291866874,23.3576642239915,92.5531914853583,7.4468085103409,5.82010582004357,24493.33333,889,12.5039340907832
77498,285,21.88585396,79.1929824561404,810.701754385965,143.789473684211,447.473684210526,139.2,954.491228070176,2.41058990469973,-2.38151511660867,0.0767924700350877,13.5000000057105,33.0000000048947,18.5000000029912,35.0000000081579,95.0000000067983,5,4.83870967740917,25478.09524,359,20.6178140992307
77500,477,55.15284471,143.438155136268,669.79035639413,320.607966457023,276.331236897275,139.2,990.398322851153,0.904540087884542,-7.61311453158741,0.115624412389937,26.1494252873563,31.8965517241379,14.6551724137931,27.2988505747126,90.6542056074766,9.34579439252336,5.66037735849057,21411.90476,1647,9.05208120565626
77501,707,119.2771806,173.309759547383,724.710042432815,336.265912305516,450.693069306931,139.2,1060.97595473833,-1.74369623369722,3.28701176518,0.168708883451202,20.8646616557568,28.1954887146701,18.6090225562829,32.3308270732902,91.4454277290573,8.55457227094273,5.68654646323984,24563.5,1092,16.6635175372081
77504,852.927927927928,84.56815312,121.674993398468,511.614153683655,190.051227884869,186.451861631899,139.2,701.665381568524,0.392755687418189,0.232143512627037,0.0991504092560867,20.8463949828811,33.0721003181186,18.4952977974294,27.5862069015709,93.689320409139,6.31067961340118,4.11428571427241,24222,1423,9.80636230081681
77505,408,47.15175331,117.475490196078,549.730392156863,54.7794117647059,681.25,139.2,604.509803921569,0.906492688464366,-7.06426162136107,0.115568022818627,23.5915492957747,28.169014084507,24.6478873239437,23.5915492957747,90.2325581395349,9.76744186046512,8.82352941176471,23966.11111,1070,19.5918401714037
77506,724,187.2439797,158.397790055249,509.930939226519,141.118784530387,165.718232044199,139.2,651.049723756906,1.59269697967666,13.0982198753301,0.258624281353591,20.3246826180922,31.3861526911399,19.7343164549411,28.5548482165916,91.3295605570025,8.67043944299752,5.66565431731653,24018.57143,1858,10.3977350154669
77507,480,58.38297175,140.1875,688.5,58.0416666666667,165.875,139.2,746.541666666667,0.0835423053701101,5.84960744541159,0.121631191145833,24.0624999979645,35.3125000053986,22.499999997876,18.124999998761,88.8349514746766,11.1650485429205,7.12643678159521,19796.11111,2074,9.02448911713433
77508,1845,350.692968,130.119241192412,615.859078590786,212.460704607046,163.506775067751,139.2,828.319783197832,0.810676839015456,3.85788282243402,0.190077489430894,26.8104776579353,21.4946070878274,18.9522342064715,32.7426810477658,90.7172995780591,9.28270042194093,7.04607046070461,24499.04762,1919,34.9751264043378
77509,602,53.98837148,161.312292358804,547.441860465116,72.0764119601329,0,139.2,619.518272425249,0.403510086748971,4.66613792480022,0.0896816801993356,32.2147651006711,29.5302013422819,18.7919463087248,19.4630872483221,89.0532544378698,10.9467455621302,8.97009966777409,22207.69231,2085,10.9947099001073
77510,867,206.28893,100.853517877739,605.58246828143,1242.3875432526,3540.65743944637,139.2,1847.97001153403,4.31251033914086,2.25650752632645,0.237934175317186,37.305828841538,18.0428950755864,13.3780087890672,31.2732672952844,94.6022727154793,5.39772727245301,6.9239718111589,26253.2,742,24.1597338867792
77511,661,301.0072011,86.1119515885023,929.304084720121,1412.23903177005,2049.72768532526,139.2,2341.54311649017,1.420126864821,-0.444872338120472,0.455381544780635,30.0668151394821,25.8351893197086,23.1625835227607,20.9354120267551,90.8163265341739,9.18367346831927,9.59752321983818,20487.14286,757,40.4903931200519
77512,1152,170.4858949,162.569444444444,661.883680555556,461.640625,296.892361111111,139.2,1123.52430555556,0.174521131973426,-4.74742262866847,0.147991228211806,39.0452876395834,31.5789473620405,15.299877605594,14.0758873927822,87.4074074065922,12.5925925915736,6.83610867660628,19704.33333,955,14.5563421189637
77513,4274,889.7609513,93.6265793167992,952.101076275152,86.548900327562,588.352831071596,139.2,1038.64997660271,0.216656138747662,0.855604949817312,0.208179913734207,31.7047682683061,24.3006761985123,19.539163540581,24.4553920024702,91.6333988592424,8.36660117049644,8.83808100692746,22416.5,734,36.1948059822326
77514,25888,4955.053768,257.431242274413,1037.53167490729,199.465775648949,717.952719406675,139.2,1236.99745055624,1.40296660424775,0.119840727673015,0.191403498454883,31.9149879286858,23.3511096197291,18.8131685231344,25.9207339564092,88.442077514591,11.5579224554689,7.84453439829583,20773.33333,830,74.0847363995068
77515,717,127.8363349,96.4156206415621,558.675034867504,99.0934449093445,899.483960948396,139.2,657.768479776848,0.917321889474532,-0.760997042361999,0.178293354114365,28.3018867924528,29.769392033543,19.0775681341719,22.8511530398323,91.5300546448088,8.46994535519126,5.16039051603905,24140,574,34.5244040791641
77516,743,105.7531296,132.839838492598,585.208613728129,209.488559892328,215.679676985195,139.2,794.697173620458,0.602948609998255,2.62088103710227,0.142332610497981,19.4690265434903,29.7345132774122,18.5840707983826,32.21238939016,92.3857867834671,7.61421319757078,4.28751576291983,23511,1067,17.2588323128885
77517,2080,630.6789374,78.9711538461538,939.802884615385,243.427884615385,345.605769230769,139.2,1183.23076923077,3.91030222091984,-1.45010698223939,0.303211027596154,35.6632585273681,21.0786365936114,17.8492860795302,25.4088187713507,92.0026174683468,7.99738252952008,8.02473734123228,24997.5,1000,16.5269177238806
77518,221,1069.098936,57.1945701357466,2672.80542986425,1214.02714932127,0,139.2,3886.83257918552,0.740136284413295,-1.82562683781596,4.83755174660634,18.7500000059955,20.0000000059955,21.2500000059955,40.0000000059955,94.0677966211925,5.93220338774992,5.18867924529241,29595.2381,1068,25.999051530602
77519,1212,252.5985095,218.399339933993,561.295379537954,58.3663366336634,105.594059405941,139.2,619.661716171617,0.400814455311815,-2.09793961467943,0.20841461179868,39.5542552776975,29.6957502616691,16.2028817036474,14.5471127688669,85.7954545463194,14.2045454555832,6.7420233987367,19586,3324,16.9410579843753
77520,745,80.56213459,135.288590604027,627.060402684564,58.5369127516779,66.0268456375839,139.2,685.597315436242,-0.397890607292695,0.600590651502708,0.108137093409396,25.8289703257318,22.338568941284,17.2774869109948,34.5549738219895,95.6647398839726,4.33526011602739,4.79999999996027,25899.58333,1216,13.5989242683407
77521,1922,193.4842058,164.073881373569,609.620187304891,231.534859521332,400.811654526535,139.2,841.155046826223,1.37661504577531,9.04225985126963,0.100668161186264,22.5176836706487,23.7297376946451,20.9249014181868,32.8276771937394,91.3263929531947,8.67360703862923,5.92198816785356,24776.8,627,18.6625516040387
77522,303,56.12474493,134.059405940594,767.194719471947,25.8415841584158,0,139.2,793.036303630363,-0.647303605988925,1.00627368039308,0.185230181287129,32.8912212262287,35.9372987559191,15.1512384065658,16.0202416112864,86.6177305604176,13.3822694745615,6.30850484965601,20099,1142,11.7207814924935
77523,270,23.42130592,143.111111111111,752,978,0,139.2,1730,0.913393693363318,7.68907719533927,0.0867455774814815,40.3061224428818,30.1020408126059,15.8163265261681,13.7755102031515,92.7272727190695,7.27272727461402,6.34328358208762,21578.33333,932,9.24039358321104
77524,518,63.12297972,110.19305019305,918.803088803089,257.007722007722,507.915057915058,139.2,1175.81081081081,0.953309825545157,-2.98773793816396,0.121859034208494,27.8074866199,37.4331550849779,17.9144385028326,16.8449197841907,87.9120878872967,12.0879120868148,9.36902485659268,22326.33333,1139,15.1271473457605
77525,370,18.47236023,88.6486486486487,584.891891891892,1000.67567567568,0,139.2,1585.56756756757,1.64580718505745,-5.52783232829768,0.0499252979189189,29.0076335906213,33.2061068717068,19.8473282468384,17.9389312987353,88.4259259403472,11.5740740740297,6.26631853789514,24968.09524,529,25.2757010833214
77526,269,19.08088083,138.066914498141,700.520446096654,855.724907063197,0,139.2,1556.24535315985,4.68096109683964,-6.39320039531833,0.0709326424907063,24.3093922651934,29.8342541436464,27.0718232044199,18.7845303867403,94.9044585987261,5.09554140127389,4.83271375464684,23746,494,17.5559518583974
77527,610,66.01354504,131.426229508197,638.672131147541,317.196721311475,152.754098360656,139.2,955.868852459016,1.11854324760072,-3.05338284330755,0.108218926295082,22.7383863080685,26.8948655256724,17.8484107579462,32.518337408313,89.7832817337461,10.2167182662539,6.88524590163935,24602.38095,2850,10.2368441023482
77528,1104,333.4219518,158.623188405797,574.601449275362,198.251811594203,306.585144927536,139.2,772.853260869565,0.182150570076556,1.62648871999971,0.3020126375,26.507713877416,28.1907433317749,16.5497896153714,28.7517531498945,94.9698189141445,5.03018108585554,10.5754420077466,26836.8,342,25.7408751799721
77529,1539,141.8356706,124.788823911631,438.369070825211,120.545808966862,190.396361273554,139.2,558.914879792073,0.143566240044701,-0.729574831765367,0.0921609295646524,25.4158964879852,23.5674676524954,20.0554528650647,30.9611829944547,91.644908616188,8.35509138381201,7.14749837556855,26174.7619,960,16.5112045575773
77530,306,38.34971218,129.673202614379,757.287581699347,1023.3660130719,6.9281045751634,139.2,1780.65359477124,-0.0652316276132159,3.40319820101809,0.125325856797386,30.3278688577487,26.6393442675152,20.0819672144372,22.950819673036,88.8059701994472,11.1940298546694,3.47003154570555,23276,2629,8.75775602323535
77531,1761,325.3731962,213.492333901193,575.03691084611,59.7217490062465,256.087450312323,139.2,634.758659852357,0.251748237880589,0.200588626792442,0.184766153435548,38.4911470361817,29.1762894534257,15.8583525789069,16.4742109314858,88.6479591836735,11.3520408163265,7.09823963657013,20073,1263,21.5195177457851
77532,69,20.95074598,179.565217391304,941.449275362319,136.086956521739,17.6811594202899,139.2,1077.53623188406,1.83608813392091,-0.376331147200226,0.303633999710145,33.9622641509434,22.6415094339623,28.3018867924528,15.0943396226415,97.7272727272727,2.27272727272727,7.2463768115942,,1074,8.17169464551764
77533,2664,822.4929709,122.927927927928,794.012762762763,220.762012012012,2163.27702702703,139.2,1014.77477477477,0.88645852297411,2.77364136987466,0.308743607695195,19.4027985424203,22.2889694474438,16.0272858123941,42.2809462029205,91.1423840731075,8.85761589318877,5.34748062066971,28101.53846,440,22.6163022637754
77534,803,250.0395641,105.118306351183,592.901618929016,142.914072229141,530.336239103362,139.2,735.815691158157,4.64226085510671,6.15269783788859,0.311381773474471,21.1703958792666,27.8829604120733,20.1376936361873,30.8089500913563,93.7777777931648,6.22222222146371,5.78887627697745,24684.5,1174,22.0378619284602
